629,pitch,0.000000,roll,0.000000,x,629.000000,y,1258.000000,yaw,0.000000,z,1887.000000
629,pitch,0.000000,roll,0.000000,x,629.000000,y,1258.000000,yaw,0.000000,z,1887.000000
629,pitch,0.000000,roll,0.000000,x,629.000000,y,1258.000000,yaw,0.000000,z,1887.000000
629,pitch,0.000000,roll,0.000000,x,629.000000,y,1258.000000,yaw,0.000000,z,1887.000000
630,pitch,0.000000,roll,0.000000,x,629.000000,y,1258.000000,yaw,0.000000,z,1887.000000
630,pitch,0.000000,roll,0.000000,x,630.000000,y,1260.000000,yaw,0.000000,z,1890.000000
630,pitch,0.000000,roll,0.000000,x,630.000000,y,1260.000000,yaw,0.000000,z,1890.000000
630,pitch,0.000000,roll,0.000000,x,630.000000,y,1260.000000,yaw,0.000000,z,1890.000000
630,pitch,0.000000,roll,0.000000,x,630.000000,y,1260.000000,yaw,0.000000,z,1890.000000
630,pitch,0.000000,roll,0.000000,x,630.000000,y,1260.000000,yaw,0.000000,z,1890.000000
630,pitch,0.000000,roll,0.000000,x,630.000000,y,1260.000000,yaw,0.000000,z,1890.000000
630,pitch,0.000000,roll,0.000000,x,630.000000,y,1260.000000,yaw,0.000000,z,1890.000000
630,pitch,0.000000,roll,0.000000,x,630.000000,y,1260.000000,yaw,0.000000,z,1890.000000
630,pitch,0.000000,roll,0.000000,x,630.000000,y,1260.000000,yaw,0.000000,z,1890.000000
630,pitch,0.000000,roll,0.000000,x,630.000000,y,1260.000000,yaw,0.000000,z,1890.000000
630,pitch,0.000000,roll,0.000000,x,630.000000,y,1260.000000,yaw,0.000000,z,1890.000000
630,pitch,0.000000,roll,0.000000,x,630.000000,y,1260.000000,yaw,0.000000,z,1890.000000
630,pitch,0.000000,roll,0.000000,x,630.000000,y,1260.000000,yaw,0.000000,z,1890.000000
630,pitch,0.000000,roll,0.000000,x,630.000000,y,1260.000000,yaw,0.000000,z,1890.000000
630,pitch,0.000000,roll,0.000000,x,630.000000,y,1260.000000,yaw,0.000000,z,1890.000000
630,pitch,0.000000,roll,0.000000,x,630.000000,y,1260.000000,yaw,0.000000,z,1890.000000
630,pitch,0.000000,roll,0.000000,x,630.000000,y,1260.000000,yaw,0.000000,z,1890.000000
630,pitch,0.000000,roll,0.000000,x,630.000000,y,1260.000000,yaw,0.000000,z,1890.000000
630,pitch,0.000000,roll,0.000000,x,630.000000,y,1260.000000,yaw,0.000000,z,1890.000000
630,pitch,0.000000,roll,0.000000,x,630.000000,y,1260.000000,yaw,0.000000,z,1890.000000
630,pitch,0.000000,roll,0.000000,x,630.000000,y,1260.000000,yaw,0.000000,z,1890.000000
630,pitch,0.000000,roll,0.000000,x,630.000000,y,1260.000000,yaw,0.000000,z,1890.000000
630,pitch,0.000000,roll,0.000000,x,630.000000,y,1260.000000,yaw,0.000000,z,1890.000000
630,pitch,0.000000,roll,0.000000,x,630.000000,y,1260.000000,yaw,0.000000,z,1890.000000
630,pitch,0.000000,roll,0.000000,x,630.000000,y,1260.000000,yaw,0.000000,z,1890.000000
630,pitch,0.000000,roll,0.000000,x,630.000000,y,1260.000000,yaw,0.000000,z,1890.000000
630,pitch,0.000000,roll,0.000000,x,630.000000,y,1260.000000,yaw,0.000000,z,1890.000000
630,pitch,0.000000,roll,0.000000,x,630.000000,y,1260.000000,yaw,0.000000,z,1890.000000
631,pitch,0.000000,roll,0.000000,x,630.000000,y,1260.000000,yaw,0.000000,z,1890.000000
631,pitch,0.000000,roll,0.000000,x,631.000000,y,1262.000000,yaw,0.000000,z,1893.000000
631,pitch,0.000000,roll,0.000000,x,631.000000,y,1262.000000,yaw,0.000000,z,1893.000000
631,pitch,0.000000,roll,0.000000,x,631.000000,y,1262.000000,yaw,0.000000,z,1893.000000
631,pitch,0.000000,roll,0.000000,x,631.000000,y,1262.000000,yaw,0.000000,z,1893.000000
631,pitch,0.000000,roll,0.000000,x,631.000000,y,1262.000000,yaw,0.000000,z,1893.000000
631,pitch,0.000000,roll,0.000000,x,631.000000,y,1262.000000,yaw,0.000000,z,1893.000000
631,pitch,0.000000,roll,0.000000,x,631.000000,y,1262.000000,yaw,0.000000,z,1893.000000
631,pitch,0.000000,roll,0.000000,x,631.000000,y,1262.000000,yaw,0.000000,z,1893.000000
631,pitch,0.000000,roll,0.000000,x,631.000000,y,1262.000000,yaw,0.000000,z,1893.000000
631,pitch,0.000000,roll,0.000000,x,631.000000,y,1262.000000,yaw,0.000000,z,1893.000000
631,pitch,0.000000,roll,0.000000,x,631.000000,y,1262.000000,yaw,0.000000,z,1893.000000
631,pitch,0.000000,roll,0.000000,x,631.000000,y,1262.000000,yaw,0.000000,z,1893.000000
631,pitch,0.000000,roll,0.000000,x,631.000000,y,1262.000000,yaw,0.000000,z,1893.000000
631,pitch,0.000000,roll,0.000000,x,631.000000,y,1262.000000,yaw,0.000000,z,1893.000000
631,pitch,0.000000,roll,0.000000,x,631.000000,y,1262.000000,yaw,0.000000,z,1893.000000
631,pitch,0.000000,roll,0.000000,x,631.000000,y,1262.000000,yaw,0.000000,z,1893.000000
631,pitch,0.000000,roll,0.000000,x,631.000000,y,1262.000000,yaw,0.000000,z,1893.000000
631,pitch,0.000000,roll,0.000000,x,631.000000,y,1262.000000,yaw,0.000000,z,1893.000000
631,pitch,0.000000,roll,0.000000,x,631.000000,y,1262.000000,yaw,0.000000,z,1893.000000
631,pitch,0.000000,roll,0.000000,x,631.000000,y,1262.000000,yaw,0.000000,z,1893.000000
631,pitch,0.000000,roll,0.000000,x,631.000000,y,1262.000000,yaw,0.000000,z,1893.000000
631,pitch,0.000000,roll,0.000000,x,631.000000,y,1262.000000,yaw,0.000000,z,1893.000000
631,pitch,0.000000,roll,0.000000,x,631.000000,y,1262.000000,yaw,0.000000,z,1893.000000
631,pitch,0.000000,roll,0.000000,x,631.000000,y,1262.000000,yaw,0.000000,z,1893.000000
631,pitch,0.000000,roll,0.000000,x,631.000000,y,1262.000000,yaw,0.000000,z,1893.000000
631,pitch,0.000000,roll,0.000000,x,631.000000,y,1262.000000,yaw,0.000000,z,1893.000000
631,pitch,0.000000,roll,0.000000,x,631.000000,y,1262.000000,yaw,0.000000,z,1893.000000
631,pitch,0.000000,roll,0.000000,x,631.000000,y,1262.000000,yaw,0.000000,z,1893.000000
631,pitch,0.000000,roll,0.000000,x,631.000000,y,1262.000000,yaw,0.000000,z,1893.000000
632,pitch,0.000000,roll,0.000000,x,631.000000,y,1262.000000,yaw,0.000000,z,1893.000000
632,pitch,0.000000,roll,0.000000,x,632.000000,y,1264.000000,yaw,0.000000,z,1896.000000
632,pitch,0.000000,roll,0.000000,x,632.000000,y,1264.000000,yaw,0.000000,z,1896.000000
632,pitch,0.000000,roll,0.000000,x,632.000000,y,1264.000000,yaw,0.000000,z,1896.000000
632,pitch,0.000000,roll,0.000000,x,632.000000,y,1264.000000,yaw,0.000000,z,1896.000000
632,pitch,0.000000,roll,0.000000,x,632.000000,y,1264.000000,yaw,0.000000,z,1896.000000
632,pitch,0.000000,roll,0.000000,x,632.000000,y,1264.000000,yaw,0.000000,z,1896.000000
632,pitch,0.000000,roll,0.000000,x,632.000000,y,1264.000000,yaw,0.000000,z,1896.000000
632,pitch,0.000000,roll,0.000000,x,632.000000,y,1264.000000,yaw,0.000000,z,1896.000000
632,pitch,0.000000,roll,0.000000,x,632.000000,y,1264.000000,yaw,0.000000,z,1896.000000
632,pitch,0.000000,roll,0.000000,x,632.000000,y,1264.000000,yaw,0.000000,z,1896.000000
632,pitch,0.000000,roll,0.000000,x,632.000000,y,1264.000000,yaw,0.000000,z,1896.000000
632,pitch,0.000000,roll,0.000000,x,632.000000,y,1264.000000,yaw,0.000000,z,1896.000000
632,pitch,0.000000,roll,0.000000,x,632.000000,y,1264.000000,yaw,0.000000,z,1896.000000
632,pitch,0.000000,roll,0.000000,x,632.000000,y,1264.000000,yaw,0.000000,z,1896.000000
632,pitch,0.000000,roll,0.000000,x,632.000000,y,1264.000000,yaw,0.000000,z,1896.000000
632,pitch,0.000000,roll,0.000000,x,632.000000,y,1264.000000,yaw,0.000000,z,1896.000000
632,pitch,0.000000,roll,0.000000,x,632.000000,y,1264.000000,yaw,0.000000,z,1896.000000
632,pitch,0.000000,roll,0.000000,x,632.000000,y,1264.000000,yaw,0.000000,z,1896.000000
632,pitch,0.000000,roll,0.000000,x,632.000000,y,1264.000000,yaw,0.000000,z,1896.000000
632,pitch,0.000000,roll,0.000000,x,632.000000,y,1264.000000,yaw,0.000000,z,1896.000000
632,pitch,0.000000,roll,0.000000,x,632.000000,y,1264.000000,yaw,0.000000,z,1896.000000
632,pitch,0.000000,roll,0.000000,x,632.000000,y,1264.000000,yaw,0.000000,z,1896.000000
632,pitch,0.000000,roll,0.000000,x,632.000000,y,1264.000000,yaw,0.000000,z,1896.000000
632,pitch,0.000000,roll,0.000000,x,632.000000,y,1264.000000,yaw,0.000000,z,1896.000000
632,pitch,0.000000,roll,0.000000,x,632.000000,y,1264.000000,yaw,0.000000,z,1896.000000
632,pitch,0.000000,roll,0.000000,x,632.000000,y,1264.000000,yaw,0.000000,z,1896.000000
632,pitch,0.000000,roll,0.000000,x,632.000000,y,1264.000000,yaw,0.000000,z,1896.000000
632,pitch,0.000000,roll,0.000000,x,632.000000,y,1264.000000,yaw,0.000000,z,1896.000000
633,pitch,0.000000,roll,0.000000,x,632.000000,y,1264.000000,yaw,0.000000,z,1896.000000
633,pitch,0.000000,roll,0.000000,x,633.000000,y,1266.000000,yaw,0.000000,z,1899.000000
633,pitch,0.000000,roll,0.000000,x,633.000000,y,1266.000000,yaw,0.000000,z,1899.000000
633,pitch,0.000000,roll,0.000000,x,633.000000,y,1266.000000,yaw,0.000000,z,1899.000000
633,pitch,0.000000,roll,0.000000,x,633.000000,y,1266.000000,yaw,0.000000,z,1899.000000
633,pitch,0.000000,roll,0.000000,x,633.000000,y,1266.000000,yaw,0.000000,z,1899.000000
633,pitch,0.000000,roll,0.000000,x,633.000000,y,1266.000000,yaw,0.000000,z,1899.000000
633,pitch,0.000000,roll,0.000000,x,633.000000,y,1266.000000,yaw,0.000000,z,1899.000000
633,pitch,0.000000,roll,0.000000,x,633.000000,y,1266.000000,yaw,0.000000,z,1899.000000
633,pitch,0.000000,roll,0.000000,x,633.000000,y,1266.000000,yaw,0.000000,z,1899.000000
633,pitch,0.000000,roll,0.000000,x,633.000000,y,1266.000000,yaw,0.000000,z,1899.000000
633,pitch,0.000000,roll,0.000000,x,633.000000,y,1266.000000,yaw,0.000000,z,1899.000000
633,pitch,0.000000,roll,0.000000,x,633.000000,y,1266.000000,yaw,0.000000,z,1899.000000
633,pitch,0.000000,roll,0.000000,x,633.000000,y,1266.000000,yaw,0.000000,z,1899.000000
633,pitch,0.000000,roll,0.000000,x,633.000000,y,1266.000000,yaw,0.000000,z,1899.000000
633,pitch,0.000000,roll,0.000000,x,633.000000,y,1266.000000,yaw,0.000000,z,1899.000000
633,pitch,0.000000,roll,0.000000,x,633.000000,y,1266.000000,yaw,0.000000,z,1899.000000
633,pitch,0.000000,roll,0.000000,x,633.000000,y,1266.000000,yaw,0.000000,z,1899.000000
633,pitch,0.000000,roll,0.000000,x,633.000000,y,1266.000000,yaw,0.000000,z,1899.000000
633,pitch,0.000000,roll,0.000000,x,633.000000,y,1266.000000,yaw,0.000000,z,1899.000000
633,pitch,0.000000,roll,0.000000,x,633.000000,y,1266.000000,yaw,0.000000,z,1899.000000
633,pitch,0.000000,roll,0.000000,x,633.000000,y,1266.000000,yaw,0.000000,z,1899.000000
633,pitch,0.000000,roll,0.000000,x,633.000000,y,1266.000000,yaw,0.000000,z,1899.000000
633,pitch,0.000000,roll,0.000000,x,633.000000,y,1266.000000,yaw,0.000000,z,1899.000000
633,pitch,0.000000,roll,0.000000,x,633.000000,y,1266.000000,yaw,0.000000,z,1899.000000
633,pitch,0.000000,roll,0.000000,x,633.000000,y,1266.000000,yaw,0.000000,z,1899.000000
633,pitch,0.000000,roll,0.000000,x,633.000000,y,1266.000000,yaw,0.000000,z,1899.000000
633,pitch,0.000000,roll,0.000000,x,633.000000,y,1266.000000,yaw,0.000000,z,1899.000000
633,pitch,0.000000,roll,0.000000,x,633.000000,y,1266.000000,yaw,0.000000,z,1899.000000
633,pitch,0.000000,roll,0.000000,x,633.000000,y,1266.000000,yaw,0.000000,z,1899.000000
634,pitch,0.000000,roll,0.000000,x,633.000000,y,1266.000000,yaw,0.000000,z,1899.000000
634,pitch,0.000000,roll,0.000000,x,634.000000,y,1268.000000,yaw,0.000000,z,1902.000000
634,pitch,0.000000,roll,0.000000,x,634.000000,y,1268.000000,yaw,0.000000,z,1902.000000
634,pitch,0.000000,roll,0.000000,x,634.000000,y,1268.000000,yaw,0.000000,z,1902.000000
634,pitch,0.000000,roll,0.000000,x,634.000000,y,1268.000000,yaw,0.000000,z,1902.000000
634,pitch,0.000000,roll,0.000000,x,634.000000,y,1268.000000,yaw,0.000000,z,1902.000000
634,pitch,0.000000,roll,0.000000,x,634.000000,y,1268.000000,yaw,0.000000,z,1902.000000
634,pitch,0.000000,roll,0.000000,x,634.000000,y,1268.000000,yaw,0.000000,z,1902.000000
634,pitch,0.000000,roll,0.000000,x,634.000000,y,1268.000000,yaw,0.000000,z,1902.000000
634,pitch,0.000000,roll,0.000000,x,634.000000,y,1268.000000,yaw,0.000000,z,1902.000000
634,pitch,0.000000,roll,0.000000,x,634.000000,y,1268.000000,yaw,0.000000,z,1902.000000
634,pitch,0.000000,roll,0.000000,x,634.000000,y,1268.000000,yaw,0.000000,z,1902.000000
634,pitch,0.000000,roll,0.000000,x,634.000000,y,1268.000000,yaw,0.000000,z,1902.000000
634,pitch,0.000000,roll,0.000000,x,634.000000,y,1268.000000,yaw,0.000000,z,1902.000000
634,pitch,0.000000,roll,0.000000,x,634.000000,y,1268.000000,yaw,0.000000,z,1902.000000
634,pitch,0.000000,roll,0.000000,x,634.000000,y,1268.000000,yaw,0.000000,z,1902.000000
634,pitch,0.000000,roll,0.000000,x,634.000000,y,1268.000000,yaw,0.000000,z,1902.000000
634,pitch,0.000000,roll,0.000000,x,634.000000,y,1268.000000,yaw,0.000000,z,1902.000000
634,pitch,0.000000,roll,0.000000,x,634.000000,y,1268.000000,yaw,0.000000,z,1902.000000
634,pitch,0.000000,roll,0.000000,x,634.000000,y,1268.000000,yaw,0.000000,z,1902.000000
634,pitch,0.000000,roll,0.000000,x,634.000000,y,1268.000000,yaw,0.000000,z,1902.000000
634,pitch,0.000000,roll,0.000000,x,634.000000,y,1268.000000,yaw,0.000000,z,1902.000000
634,pitch,0.000000,roll,0.000000,x,634.000000,y,1268.000000,yaw,0.000000,z,1902.000000
634,pitch,0.000000,roll,0.000000,x,634.000000,y,1268.000000,yaw,0.000000,z,1902.000000
634,pitch,0.000000,roll,0.000000,x,634.000000,y,1268.000000,yaw,0.000000,z,1902.000000
634,pitch,0.000000,roll,0.000000,x,634.000000,y,1268.000000,yaw,0.000000,z,1902.000000
634,pitch,0.000000,roll,0.000000,x,634.000000,y,1268.000000,yaw,0.000000,z,1902.000000
634,pitch,0.000000,roll,0.000000,x,634.000000,y,1268.000000,yaw,0.000000,z,1902.000000
634,pitch,0.000000,roll,0.000000,x,634.000000,y,1268.000000,yaw,0.000000,z,1902.000000
635,pitch,0.000000,roll,0.000000,x,634.000000,y,1268.000000,yaw,0.000000,z,1902.000000
635,pitch,0.000000,roll,0.000000,x,635.000000,y,1270.000000,yaw,0.000000,z,1905.000000
635,pitch,0.000000,roll,0.000000,x,635.000000,y,1270.000000,yaw,0.000000,z,1905.000000
635,pitch,0.000000,roll,0.000000,x,635.000000,y,1270.000000,yaw,0.000000,z,1905.000000
635,pitch,0.000000,roll,0.000000,x,635.000000,y,1270.000000,yaw,0.000000,z,1905.000000
635,pitch,0.000000,roll,0.000000,x,635.000000,y,1270.000000,yaw,0.000000,z,1905.000000
635,pitch,0.000000,roll,0.000000,x,635.000000,y,1270.000000,yaw,0.000000,z,1905.000000
635,pitch,0.000000,roll,0.000000,x,635.000000,y,1270.000000,yaw,0.000000,z,1905.000000
635,pitch,0.000000,roll,0.000000,x,635.000000,y,1270.000000,yaw,0.000000,z,1905.000000
635,pitch,0.000000,roll,0.000000,x,635.000000,y,1270.000000,yaw,0.000000,z,1905.000000
635,pitch,0.000000,roll,0.000000,x,635.000000,y,1270.000000,yaw,0.000000,z,1905.000000
635,pitch,0.000000,roll,0.000000,x,635.000000,y,1270.000000,yaw,0.000000,z,1905.000000
635,pitch,0.000000,roll,0.000000,x,635.000000,y,1270.000000,yaw,0.000000,z,1905.000000
635,pitch,0.000000,roll,0.000000,x,635.000000,y,1270.000000,yaw,0.000000,z,1905.000000
635,pitch,0.000000,roll,0.000000,x,635.000000,y,1270.000000,yaw,0.000000,z,1905.000000
635,pitch,0.000000,roll,0.000000,x,635.000000,y,1270.000000,yaw,0.000000,z,1905.000000
635,pitch,0.000000,roll,0.000000,x,635.000000,y,1270.000000,yaw,0.000000,z,1905.000000
635,pitch,0.000000,roll,0.000000,x,635.000000,y,1270.000000,yaw,0.000000,z,1905.000000
635,pitch,0.000000,roll,0.000000,x,635.000000,y,1270.000000,yaw,0.000000,z,1905.000000
635,pitch,0.000000,roll,0.000000,x,635.000000,y,1270.000000,yaw,0.000000,z,1905.000000
635,pitch,0.000000,roll,0.000000,x,635.000000,y,1270.000000,yaw,0.000000,z,1905.000000
635,pitch,0.000000,roll,0.000000,x,635.000000,y,1270.000000,yaw,0.000000,z,1905.000000
635,pitch,0.000000,roll,0.000000,x,635.000000,y,1270.000000,yaw,0.000000,z,1905.000000
635,pitch,0.000000,roll,0.000000,x,635.000000,y,1270.000000,yaw,0.000000,z,1905.000000
635,pitch,0.000000,roll,0.000000,x,635.000000,y,1270.000000,yaw,0.000000,z,1905.000000
635,pitch,0.000000,roll,0.000000,x,635.000000,y,1270.000000,yaw,0.000000,z,1905.000000
635,pitch,0.000000,roll,0.000000,x,635.000000,y,1270.000000,yaw,0.000000,z,1905.000000
635,pitch,0.000000,roll,0.000000,x,635.000000,y,1270.000000,yaw,0.000000,z,1905.000000
635,pitch,0.000000,roll,0.000000,x,635.000000,y,1270.000000,yaw,0.000000,z,1905.000000
636,pitch,0.000000,roll,0.000000,x,635.000000,y,1270.000000,yaw,0.000000,z,1905.000000
636,pitch,0.000000,roll,0.000000,x,636.000000,y,1272.000000,yaw,0.000000,z,1908.000000
636,pitch,0.000000,roll,0.000000,x,636.000000,y,1272.000000,yaw,0.000000,z,1908.000000
636,pitch,0.000000,roll,0.000000,x,636.000000,y,1272.000000,yaw,0.000000,z,1908.000000
636,pitch,0.000000,roll,0.000000,x,636.000000,y,1272.000000,yaw,0.000000,z,1908.000000
636,pitch,0.000000,roll,0.000000,x,636.000000,y,1272.000000,yaw,0.000000,z,1908.000000
636,pitch,0.000000,roll,0.000000,x,636.000000,y,1272.000000,yaw,0.000000,z,1908.000000
636,pitch,0.000000,roll,0.000000,x,636.000000,y,1272.000000,yaw,0.000000,z,1908.000000
636,pitch,0.000000,roll,0.000000,x,636.000000,y,1272.000000,yaw,0.000000,z,1908.000000
636,pitch,0.000000,roll,0.000000,x,636.000000,y,1272.000000,yaw,0.000000,z,1908.000000
636,pitch,0.000000,roll,0.000000,x,636.000000,y,1272.000000,yaw,0.000000,z,1908.000000
636,pitch,0.000000,roll,0.000000,x,636.000000,y,1272.000000,yaw,0.000000,z,1908.000000
636,pitch,0.000000,roll,0.000000,x,636.000000,y,1272.000000,yaw,0.000000,z,1908.000000
636,pitch,0.000000,roll,0.000000,x,636.000000,y,1272.000000,yaw,0.000000,z,1908.000000
636,pitch,0.000000,roll,0.000000,x,636.000000,y,1272.000000,yaw,0.000000,z,1908.000000
636,pitch,0.000000,roll,0.000000,x,636.000000,y,1272.000000,yaw,0.000000,z,1908.000000
636,pitch,0.000000,roll,0.000000,x,636.000000,y,1272.000000,yaw,0.000000,z,1908.000000
636,pitch,0.000000,roll,0.000000,x,636.000000,y,1272.000000,yaw,0.000000,z,1908.000000
636,pitch,0.000000,roll,0.000000,x,636.000000,y,1272.000000,yaw,0.000000,z,1908.000000
636,pitch,0.000000,roll,0.000000,x,636.000000,y,1272.000000,yaw,0.000000,z,1908.000000
636,pitch,0.000000,roll,0.000000,x,636.000000,y,1272.000000,yaw,0.000000,z,1908.000000
636,pitch,0.000000,roll,0.000000,x,636.000000,y,1272.000000,yaw,0.000000,z,1908.000000
636,pitch,0.000000,roll,0.000000,x,636.000000,y,1272.000000,yaw,0.000000,z,1908.000000
636,pitch,0.000000,roll,0.000000,x,636.000000,y,1272.000000,yaw,0.000000,z,1908.000000
636,pitch,0.000000,roll,0.000000,x,636.000000,y,1272.000000,yaw,0.000000,z,1908.000000
636,pitch,0.000000,roll,0.000000,x,636.000000,y,1272.000000,yaw,0.000000,z,1908.000000
636,pitch,0.000000,roll,0.000000,x,636.000000,y,1272.000000,yaw,0.000000,z,1908.000000
636,pitch,0.000000,roll,0.000000,x,636.000000,y,1272.000000,yaw,0.000000,z,1908.000000
636,pitch,0.000000,roll,0.000000,x,636.000000,y,1272.000000,yaw,0.000000,z,1908.000000
636,pitch,0.000000,roll,0.000000,x,636.000000,y,1272.000000,yaw,0.000000,z,1908.000000
637,pitch,0.000000,roll,0.000000,x,636.000000,y,1272.000000,yaw,0.000000,z,1908.000000
637,pitch,0.000000,roll,0.000000,x,637.000000,y,1274.000000,yaw,0.000000,z,1911.000000
637,pitch,0.000000,roll,0.000000,x,637.000000,y,1274.000000,yaw,0.000000,z,1911.000000
637,pitch,0.000000,roll,0.000000,x,637.000000,y,1274.000000,yaw,0.000000,z,1911.000000
637,pitch,0.000000,roll,0.000000,x,637.000000,y,1274.000000,yaw,0.000000,z,1911.000000
637,pitch,0.000000,roll,0.000000,x,637.000000,y,1274.000000,yaw,0.000000,z,1911.000000
637,pitch,0.000000,roll,0.000000,x,637.000000,y,1274.000000,yaw,0.000000,z,1911.000000
637,pitch,0.000000,roll,0.000000,x,637.000000,y,1274.000000,yaw,0.000000,z,1911.000000
637,pitch,0.000000,roll,0.000000,x,637.000000,y,1274.000000,yaw,0.000000,z,1911.000000
637,pitch,0.000000,roll,0.000000,x,637.000000,y,1274.000000,yaw,0.000000,z,1911.000000
637,pitch,0.000000,roll,0.000000,x,637.000000,y,1274.000000,yaw,0.000000,z,1911.000000
637,pitch,0.000000,roll,0.000000,x,637.000000,y,1274.000000,yaw,0.000000,z,1911.000000
637,pitch,0.000000,roll,0.000000,x,637.000000,y,1274.000000,yaw,0.000000,z,1911.000000
637,pitch,0.000000,roll,0.000000,x,637.000000,y,1274.000000,yaw,0.000000,z,1911.000000
637,pitch,0.000000,roll,0.000000,x,637.000000,y,1274.000000,yaw,0.000000,z,1911.000000
637,pitch,0.000000,roll,0.000000,x,637.000000,y,1274.000000,yaw,0.000000,z,1911.000000
637,pitch,0.000000,roll,0.000000,x,637.000000,y,1274.000000,yaw,0.000000,z,1911.000000
637,pitch,0.000000,roll,0.000000,x,637.000000,y,1274.000000,yaw,0.000000,z,1911.000000
637,pitch,0.000000,roll,0.000000,x,637.000000,y,1274.000000,yaw,0.000000,z,1911.000000
637,pitch,0.000000,roll,0.000000,x,637.000000,y,1274.000000,yaw,0.000000,z,1911.000000
637,pitch,0.000000,roll,0.000000,x,637.000000,y,1274.000000,yaw,0.000000,z,1911.000000
637,pitch,0.000000,roll,0.000000,x,637.000000,y,1274.000000,yaw,0.000000,z,1911.000000
637,pitch,0.000000,roll,0.000000,x,637.000000,y,1274.000000,yaw,0.000000,z,1911.000000
637,pitch,0.000000,roll,0.000000,x,637.000000,y,1274.000000,yaw,0.000000,z,1911.000000
637,pitch,0.000000,roll,0.000000,x,637.000000,y,1274.000000,yaw,0.000000,z,1911.000000
637,pitch,0.000000,roll,0.000000,x,637.000000,y,1274.000000,yaw,0.000000,z,1911.000000
637,pitch,0.000000,roll,0.000000,x,637.000000,y,1274.000000,yaw,0.000000,z,1911.000000
637,pitch,0.000000,roll,0.000000,x,637.000000,y,1274.000000,yaw,0.000000,z,1911.000000
637,pitch,0.000000,roll,0.000000,x,637.000000,y,1274.000000,yaw,0.000000,z,1911.000000
637,pitch,0.000000,roll,0.000000,x,637.000000,y,1274.000000,yaw,0.000000,z,1911.000000
638,pitch,0.000000,roll,0.000000,x,638.000000,y,1276.000000,yaw,0.000000,z,1914.000000
638,pitch,0.000000,roll,0.000000,x,638.000000,y,1276.000000,yaw,0.000000,z,1914.000000
638,pitch,0.000000,roll,0.000000,x,638.000000,y,1276.000000,yaw,0.000000,z,1914.000000
638,pitch,0.000000,roll,0.000000,x,638.000000,y,1276.000000,yaw,0.000000,z,1914.000000
638,pitch,0.000000,roll,0.000000,x,638.000000,y,1276.000000,yaw,0.000000,z,1914.000000
638,pitch,0.000000,roll,0.000000,x,638.000000,y,1276.000000,yaw,0.000000,z,1914.000000
638,pitch,0.000000,roll,0.000000,x,638.000000,y,1276.000000,yaw,0.000000,z,1914.000000
638,pitch,0.000000,roll,0.000000,x,638.000000,y,1276.000000,yaw,0.000000,z,1914.000000
638,pitch,0.000000,roll,0.000000,x,638.000000,y,1276.000000,yaw,0.000000,z,1914.000000
638,pitch,0.000000,roll,0.000000,x,638.000000,y,1276.000000,yaw,0.000000,z,1914.000000
638,pitch,0.000000,roll,0.000000,x,638.000000,y,1276.000000,yaw,0.000000,z,1914.000000
638,pitch,0.000000,roll,0.000000,x,638.000000,y,1276.000000,yaw,0.000000,z,1914.000000
638,pitch,0.000000,roll,0.000000,x,638.000000,y,1276.000000,yaw,0.000000,z,1914.000000
638,pitch,0.000000,roll,0.000000,x,638.000000,y,1276.000000,yaw,0.000000,z,1914.000000
638,pitch,0.000000,roll,0.000000,x,638.000000,y,1276.000000,yaw,0.000000,z,1914.000000
638,pitch,0.000000,roll,0.000000,x,638.000000,y,1276.000000,yaw,0.000000,z,1914.000000
638,pitch,0.000000,roll,0.000000,x,638.000000,y,1276.000000,yaw,0.000000,z,1914.000000
638,pitch,0.000000,roll,0.000000,x,638.000000,y,1276.000000,yaw,0.000000,z,1914.000000
638,pitch,0.000000,roll,0.000000,x,638.000000,y,1276.000000,yaw,0.000000,z,1914.000000
638,pitch,0.000000,roll,0.000000,x,638.000000,y,1276.000000,yaw,0.000000,z,1914.000000
638,pitch,0.000000,roll,0.000000,x,638.000000,y,1276.000000,yaw,0.000000,z,1914.000000
638,pitch,0.000000,roll,0.000000,x,638.000000,y,1276.000000,yaw,0.000000,z,1914.000000
638,pitch,0.000000,roll,0.000000,x,638.000000,y,1276.000000,yaw,0.000000,z,1914.000000
638,pitch,0.000000,roll,0.000000,x,638.000000,y,1276.000000,yaw,0.000000,z,1914.000000
638,pitch,0.000000,roll,0.000000,x,638.000000,y,1276.000000,yaw,0.000000,z,1914.000000
638,pitch,0.000000,roll,0.000000,x,638.000000,y,1276.000000,yaw,0.000000,z,1914.000000
638,pitch,0.000000,roll,0.000000,x,638.000000,y,1276.000000,yaw,0.000000,z,1914.000000
638,pitch,0.000000,roll,0.000000,x,638.000000,y,1276.000000,yaw,0.000000,z,1914.000000
638,pitch,0.000000,roll,0.000000,x,638.000000,y,1276.000000,yaw,0.000000,z,1914.000000
639,pitch,0.000000,roll,0.000000,x,638.000000,y,1276.000000,yaw,0.000000,z,1914.000000
639,pitch,0.000000,roll,0.000000,x,639.000000,y,1278.000000,yaw,0.000000,z,1917.000000
639,pitch,0.000000,roll,0.000000,x,639.000000,y,1278.000000,yaw,0.000000,z,1917.000000
639,pitch,0.000000,roll,0.000000,x,639.000000,y,1278.000000,yaw,0.000000,z,1917.000000
639,pitch,0.000000,roll,0.000000,x,639.000000,y,1278.000000,yaw,0.000000,z,1917.000000
